350	34	1
350	325	1
350	375	1
350	378	1
350	423	1
350	482	1
350	537	1
350	549	1
350	554	1
350	691	1
350	698	1
350	34	1
350	325	1
350	375	1
350	378	1
350	423	1
350	482	1
350	537	1
350	549	1
350	554	1
350	691	1
350	698	1
351	103	1
351	205	1
351	103	1
351	205	1
352	205	1
352	389	1
352	395	1
352	403	1
352	406	1
352	425	1
352	515	1
352	822	1
352	841	1
352	205	1
352	389	1
352	395	1
352	403	1
352	406	1
352	425	1
352	515	1
352	822	1
352	841	1
353	288	1
353	494	1
353	288	1
353	494	1
354	66	1
354	66	1
355	35	1
355	49	1
355	318	1
355	704	1
355	766	1
355	779	1
355	808	1
355	35	1
355	49	1
355	318	1
355	704	1
355	766	1
355	779	1
355	808	1
356	434	1
356	741	1
356	434	1
356	741	1
357	18	1
357	18	1
358	8	1
358	38	1
358	125	1
358	136	1
358	151	1
358	158	1
358	170	1
358	214	1
358	233	1
358	240	1
358	260	1
358	265	1
358	295	1
358	301	1
358	303	1
358	322	1
358	327	1
358	330	1
358	342	1
358	360	1
358	401	1
358	443	1
358	445	1
358	476	1
358	480	1
358	520	1
358	655	1
358	714	1
358	718	1
358	784	1
358	816	1
358	828	1
358	836	1
358	846	1
358	8	1
358	38	1
358	125	1
358	136	1
358	151	1
358	158	1
358	170	1
358	214	1
358	233	1
358	240	1
358	260	1
358	265	1
358	295	1
358	301	1
358	303	1
358	322	1
358	327	1
358	330	1
358	342	1
358	360	1
358	401	1
358	443	1
358	445	1
358	476	1
358	480	1
358	520	1
358	655	1
358	714	1
358	718	1
358	784	1
358	816	1
358	828	1
358	836	1
358	846	1
359	739	1
359	739	1
360	295	1
360	358	1
360	718	1
360	295	1
360	358	1
360	718	1
361	202	1
361	256	1
361	474	1
361	556	1
361	202	1
361	256	1
361	474	1
361	556	1
362	54	1
362	533	1
362	562	1
362	843	1
362	54	1
362	533	1
362	562	1
362	843	1
363	218	1
363	730	1
363	218	1
363	730	1
364	346	1
364	417	1
364	581	1
364	346	1
364	417	1
364	581	1
365	254	1
365	254	1
366	67	1
366	118	1
366	301	1
366	67	1
366	118	1
366	301	1
367	84	1
367	368	1
367	409	1
367	450	1
367	704	1
367	765	1
367	850	1
367	84	1
367	368	1
367	409	1
367	450	1
367	704	1
367	765	1
367	850	1
368	84	1
368	367	1
368	409	1
368	450	1
368	765	1
368	788	1
368	850	1
368	84	1
368	367	1
368	409	1
368	450	1
368	765	1
368	788	1
368	850	1
369	222	1
369	667	1
369	780	1
369	222	1
369	667	1
369	780	1
370	4	1
370	11	1
370	280	1
370	297	1
370	302	1
370	321	1
370	461	1
370	4	1
370	11	1
370	280	1
370	297	1
370	302	1
370	321	1
370	461	1
371	87	1
371	154	1
371	429	1
371	483	1
371	87	1
371	154	1
371	429	1
371	483	1
372	77	1
372	108	1
372	111	1
372	393	1
372	439	1
372	490	1
372	722	1
372	777	1
372	845	1
372	77	1
372	108	1
372	111	1
372	393	1
372	439	1
372	490	1
372	722	1
372	777	1
372	845	1
373	141	1
373	434	1
373	484	1
373	560	1
373	578	1
373	706	1
373	714	1
373	808	1
373	141	1
373	434	1
373	484	1
373	560	1
373	578	1
373	706	1
373	714	1
373	808	1
374	296	1
374	296	1
375	34	1
375	325	1
375	350	1
375	378	1
375	423	1
375	482	1
375	537	1
375	549	1
375	554	1
375	691	1
375	698	1
375	853	1
375	34	1
375	325	1
375	350	1
375	378	1
375	423	1
375	482	1
375	537	1
375	549	1
375	554	1
375	691	1
375	698	1
375	853	1
376	34	1
376	103	1
376	139	1
376	349	1
376	34	1
376	103	1
376	139	1
376	349	1
377	186	1
377	320	1
377	387	1
377	186	1
377	320	1
377	387	1
378	34	1
378	325	1
378	350	1
378	375	1
378	423	1
378	482	1
378	537	1
378	698	1
378	853	1
378	34	1
378	325	1
378	350	1
378	375	1
378	423	1
378	482	1
378	537	1
378	698	1
378	853	1
379	65	1
379	465	1
379	65	1
379	465	1
380	76	1
380	105	1
380	192	1
380	289	1
380	513	1
380	518	1
380	540	1
380	596	1
380	76	1
380	105	1
380	192	1
380	289	1
380	513	1
380	518	1
380	540	1
380	596	1
381	38	1
381	206	1
381	38	1
381	206	1
382	264	1
382	264	1
383	506	1
383	506	1
384	288	1
384	787	1
384	288	1
384	787	1
385	8	1
385	35	1
385	444	1
385	714	1
385	733	1
385	736	1
385	8	1
385	35	1
385	444	1
385	714	1
385	733	1
385	736	1
386	30	1
386	231	1
386	400	1
386	30	1
386	231	1
386	400	1
387	186	1
387	320	1
387	377	1
387	186	1
387	320	1
387	377	1
388	185	1
388	185	1
389	21	1
389	70	1
389	71	1
389	94	1
389	214	1
389	352	1
389	392	1
389	395	1
389	406	1
389	425	1
389	515	1
389	822	1
389	841	1
389	21	1
389	70	1
389	71	1
389	94	1
389	214	1
389	352	1
389	392	1
389	395	1
389	406	1
389	425	1
389	515	1
389	822	1
389	841	1
390	67	1
390	214	1
390	401	1
390	565	1
390	655	1
390	67	1
390	214	1
390	401	1
390	565	1
390	655	1
391	160	1
391	312	1
391	395	1
391	425	1
391	160	1
391	312	1
391	395	1
391	425	1
392	160	1
392	312	1
392	389	1
392	406	1
392	160	1
392	312	1
392	389	1
392	406	1
393	150	1
393	283	1
393	372	1
393	489	1
393	490	1
393	649	1
393	777	1
393	807	1
393	845	1
393	150	1
393	283	1
393	372	1
393	489	1
393	490	1
393	649	1
393	777	1
393	807	1
393	845	1
394	495	1
394	548	1
394	793	1
394	495	1
394	548	1
394	793	1
395	160	1
395	352	1
395	389	1
395	391	1
395	160	1
395	352	1
395	389	1
395	391	1
396	21	1
396	125	1
396	240	1
396	273	1
396	403	1
396	418	1
396	419	1
396	457	1
396	515	1
396	550	1
396	571	1
396	663	1
396	784	1
396	822	1
396	834	1
396	836	1
396	851	1
396	21	1
396	125	1
396	240	1
396	273	1
396	403	1
396	418	1
396	419	1
396	457	1
396	515	1
396	550	1
396	571	1
396	663	1
396	784	1
396	822	1
396	834	1
396	836	1
396	851	1
397	133	1
397	133	1
398	439	1
398	807	1
398	439	1
398	807	1
399	30	1
399	31	1
399	101	1
399	304	1
399	736	1
399	794	1
399	823	1
399	30	1
399	31	1
399	101	1
399	304	1
399	736	1
399	794	1
399	823	1
400	202	1
400	386	1
400	202	1
400	386	1
401	176	1
401	214	1
401	323	1
401	358	1
401	390	1
401	834	1
401	176	1
401	214	1
401	323	1
401	358	1
401	390	1
401	834	1
402	73	1
402	254	1
402	507	1
402	635	1
402	685	1
402	740	1
402	811	1
402	73	1
402	254	1
402	507	1
402	635	1
402	685	1
402	740	1
402	811	1
403	21	1
403	26	1
403	273	1
403	352	1
403	396	1
403	520	1
403	571	1
403	21	1
403	26	1
403	273	1
403	352	1
403	396	1
403	520	1
403	571	1
404	564	1
404	564	1
405	264	1
405	566	1
405	264	1
405	566	1
406	160	1
406	214	1
406	312	1
406	352	1
406	389	1
406	392	1
406	160	1
406	214	1
406	312	1
406	352	1
406	389	1
406	392	1
407	322	1
407	327	1
407	330	1
407	444	1
407	445	1
407	463	1
407	476	1
407	491	1
407	496	1
407	560	1
407	609	1
407	714	1
407	733	1
407	804	1
407	322	1
407	327	1
407	330	1
407	444	1
407	445	1
407	463	1
407	476	1
407	491	1
407	496	1
407	560	1
407	609	1
407	714	1
407	733	1
407	804	1
408	161	1
408	172	1
408	317	1
408	324	1
408	342	1
408	532	1
408	161	1
408	172	1
408	317	1
408	324	1
408	342	1
408	532	1
409	367	1
409	368	1
409	514	1
409	516	1
409	766	1
409	788	1
409	367	1
409	368	1
409	514	1
409	516	1
409	766	1
409	788	1
410	30	1
410	202	1
410	329	1
410	30	1
410	202	1
410	329	1
411	290	1
411	290	1
412	648	1
412	656	1
412	832	1
412	648	1
412	656	1
412	832	1
413	1	1
413	314	1
413	1	1
413	314	1
414	489	1
414	489	1
415	17	1
415	17	1
416	555	1
416	841	1
416	555	1
416	841	1
417	135	1
417	189	1
417	316	1
417	346	1
417	364	1
417	581	1
417	135	1
417	189	1
417	316	1
417	346	1
417	364	1
417	581	1
418	5	1
418	21	1
418	130	1
418	273	1
418	396	1
418	426	1
418	441	1
418	457	1
418	515	1
418	528	1
418	550	1
418	561	1
418	594	1
418	597	1
418	784	1
418	822	1
418	851	1
418	5	1
418	21	1
418	130	1
418	273	1
418	396	1
418	426	1
418	441	1
418	457	1
418	515	1
418	528	1
418	550	1
418	561	1
418	594	1
418	597	1
418	784	1
418	822	1
418	851	1
419	71	1
419	125	1
419	134	1
419	177	1
419	396	1
419	571	1
419	761	1
419	822	1
419	841	1
419	71	1
419	125	1
419	134	1
419	177	1
419	396	1
419	571	1
419	761	1
419	822	1
419	841	1
420	81	1
420	120	1
420	465	1
420	81	1
420	120	1
420	465	1
421	260	1
421	295	1
421	642	1
421	718	1
421	723	1
421	736	1
421	828	1
421	260	1
421	295	1
421	642	1
421	718	1
421	723	1
421	736	1
421	828	1
422	58	1
422	72	1
422	794	1
422	798	1
422	839	1
422	58	1
422	72	1
422	794	1
422	798	1
422	839	1
423	34	1
423	325	1
423	350	1
423	375	1
423	378	1
423	537	1
423	698	1
423	34	1
423	325	1
423	350	1
423	375	1
423	378	1
423	537	1
423	698	1
424	285	1
424	339	1
424	452	1
424	523	1
424	557	1
424	664	1
424	811	1
424	285	1
424	339	1
424	452	1
424	523	1
424	557	1
424	664	1
424	811	1
425	21	1
425	160	1
425	214	1
425	312	1
425	352	1
425	389	1
425	391	1
425	841	1
425	21	1
425	160	1
425	214	1
425	312	1
425	352	1
425	389	1
425	391	1
425	841	1
426	5	1
426	144	1
426	145	1
426	194	1
426	282	1
426	297	1
426	418	1
426	441	1
426	457	1
426	515	1
426	528	1
426	541	1
426	594	1
426	851	1
426	5	1
426	144	1
426	145	1
426	194	1
426	282	1
426	297	1
426	418	1
426	441	1
426	457	1
426	515	1
426	528	1
426	541	1
426	594	1
426	851	1
427	213	1
427	256	1
427	474	1
427	568	1
427	601	1
427	794	1
427	213	1
427	256	1
427	474	1
427	568	1
427	601	1
427	794	1
428	35	1
428	159	1
428	169	1
428	174	1
428	263	1
428	308	1
428	309	1
428	433	1
428	484	1
428	517	1
428	576	1
428	578	1
428	586	1
428	660	1
428	700	1
428	714	1
428	723	1
428	736	1
428	35	1
428	159	1
428	169	1
428	174	1
428	263	1
428	308	1
428	309	1
428	433	1
428	484	1
428	517	1
428	576	1
428	578	1
428	586	1
428	660	1
428	700	1
428	714	1
428	723	1
428	736	1
429	87	1
429	371	1
429	430	1
429	487	1
429	505	1
429	87	1
429	371	1
429	430	1
429	487	1
429	505	1
430	87	1
430	276	1
430	429	1
430	449	1
430	483	1
430	559	1
430	87	1
430	276	1
430	429	1
430	449	1
430	483	1
430	559	1
431	448	1
431	460	1
431	474	1
431	448	1
431	460	1
431	474	1
432	21	1
432	35	1
432	38	1
432	308	1
432	309	1
432	433	1
432	509	1
432	517	1
432	720	1
432	736	1
432	834	1
432	21	1
432	35	1
432	38	1
432	308	1
432	309	1
432	433	1
432	509	1
432	517	1
432	720	1
432	736	1
432	834	1
433	35	1
433	159	1
433	251	1
433	308	1
433	309	1
433	428	1
433	432	1
433	545	1
433	578	1
433	660	1
433	714	1
433	736	1
433	35	1
433	159	1
433	251	1
433	308	1
433	309	1
433	428	1
433	432	1
433	545	1
433	578	1
433	660	1
433	714	1
433	736	1
434	149	1
434	356	1
434	373	1
434	473	1
434	706	1
434	808	1
434	149	1
434	356	1
434	373	1
434	473	1
434	706	1
434	808	1
435	194	1
435	297	1
435	582	1
435	194	1
435	297	1
435	582	1
436	293	1
436	744	1
436	293	1
436	744	1
437	52	1
437	97	1
437	622	1
437	807	1
437	52	1
437	97	1
437	622	1
437	807	1
438	110	1
438	820	1
438	110	1
438	820	1
439	372	1
439	398	1
439	467	1
439	372	1
439	398	1
439	467	1
440	218	1
440	252	1
440	470	1
440	509	1
440	800	1
440	218	1
440	252	1
440	470	1
440	509	1
440	800	1
441	5	1
441	21	1
441	273	1
441	282	1
441	418	1
441	426	1
441	457	1
441	515	1
441	528	1
441	541	1
441	550	1
441	597	1
441	822	1
441	851	1
441	5	1
441	21	1
441	273	1
441	282	1
441	418	1
441	426	1
441	457	1
441	515	1
441	528	1
441	541	1
441	550	1
441	597	1
441	822	1
441	851	1
442	819	1
442	819	1
443	180	1
443	322	1
443	327	1
443	330	1
443	337	1
443	358	1
443	444	1
443	463	1
443	479	1
443	491	1
443	496	1
443	560	1
443	569	1
443	578	1
443	609	1
443	676	1
443	714	1
443	180	1
443	322	1
443	327	1
443	330	1
443	337	1
443	358	1
443	444	1
443	463	1
443	479	1
443	491	1
443	496	1
443	560	1
443	569	1
443	578	1
443	609	1
443	676	1
443	714	1
444	322	1
444	330	1
444	337	1
444	385	1
444	407	1
444	443	1
444	463	1
444	479	1
444	496	1
444	560	1
444	578	1
444	609	1
444	322	1
444	330	1
444	337	1
444	385	1
444	407	1
444	443	1
444	463	1
444	479	1
444	496	1
444	560	1
444	578	1
444	609	1
445	180	1
445	322	1
445	327	1
445	330	1
445	358	1
445	407	1
445	491	1
445	496	1
445	180	1
445	322	1
445	327	1
445	330	1
445	358	1
445	407	1
445	491	1
445	496	1
446	736	1
446	792	1
446	736	1
446	792	1
447	635	1
447	635	1
448	431	1
448	474	1
448	431	1
448	474	1
449	276	1
449	430	1
449	483	1
449	559	1
449	276	1
449	430	1
449	483	1
449	559	1
450	84	1
450	107	1
450	185	1
450	367	1
450	368	1
450	623	1
450	84	1
450	107	1
450	185	1
450	367	1
450	368	1
450	623	1
451	1	1
451	70	1
451	71	1
451	144	1
451	265	1
451	561	1
451	822	1
451	851	1
451	1	1
451	70	1
451	71	1
451	144	1
451	265	1
451	561	1
451	822	1
451	851	1
452	84	1
452	285	1
452	424	1
452	507	1
452	523	1
452	664	1
452	685	1
452	811	1
452	84	1
452	285	1
452	424	1
452	507	1
452	523	1
452	664	1
452	685	1
452	811	1
453	12	1
453	109	1
453	12	1
453	109	1
454	299	1
454	535	1
454	854	1
454	299	1
454	535	1
454	854	1
455	92	1
455	126	1
455	181	1
455	475	1
455	683	1
455	92	1
455	126	1
455	181	1
455	475	1
455	683	1
456	600	1
456	600	1
457	5	1
457	21	1
457	125	1
457	239	1
457	273	1
457	396	1
457	418	1
457	426	1
457	441	1
457	541	1
457	550	1
457	594	1
457	597	1
457	663	1
457	784	1
457	822	1
457	851	1
457	5	1
457	21	1
457	125	1
457	239	1
457	273	1
457	396	1
457	418	1
457	426	1
457	441	1
457	541	1
457	550	1
457	594	1
457	597	1
457	663	1
457	784	1
457	822	1
457	851	1
458	73	1
458	809	1
458	73	1
458	809	1
459	103	1
459	103	1
460	431	1
460	431	1
461	4	1
461	11	1
461	280	1
461	302	1
461	321	1
461	370	1
461	736	1
461	796	1
461	846	1
461	4	1
461	11	1
461	280	1
461	302	1
461	321	1
461	370	1
461	736	1
461	796	1
461	846	1
462	47	1
462	241	1
462	335	1
462	481	1
462	526	1
462	612	1
462	47	1
462	241	1
462	335	1
462	481	1
462	526	1
462	612	1
463	180	1
463	322	1
463	330	1
463	407	1
463	443	1
463	444	1
463	491	1
463	496	1
463	792	1
463	180	1
463	322	1
463	330	1
463	407	1
463	443	1
463	444	1
463	491	1
463	496	1
463	792	1
464	52	1
464	111	1
464	204	1
464	467	1
464	558	1
464	722	1
464	52	1
464	111	1
464	204	1
464	467	1
464	558	1
464	722	1
465	61	1
465	379	1
465	420	1
465	61	1
465	379	1
465	420	1
466	207	1
466	207	1
467	439	1
467	464	1
467	777	1
467	439	1
467	464	1
467	777	1
468	222	1
468	667	1
468	222	1
468	667	1
469	322	1
469	491	1
469	631	1
469	322	1
469	491	1
469	631	1
470	80	1
470	440	1
470	80	1
470	440	1
471	70	1
471	71	1
471	94	1
471	206	1
471	282	1
471	528	1
471	822	1
471	70	1
471	71	1
471	94	1
471	206	1
471	282	1
471	528	1
471	822	1
472	54	1
472	220	1
472	562	1
472	54	1
472	220	1
472	562	1
473	78	1
473	434	1
473	78	1
473	434	1
474	256	1
474	361	1
474	427	1
474	431	1
474	448	1
474	256	1
474	361	1
474	427	1
474	431	1
474	448	1
475	92	1
475	455	1
475	683	1
475	92	1
475	455	1
475	683	1
476	179	1
476	295	1
476	330	1
476	358	1
476	407	1
476	480	1
476	621	1
476	672	1
476	718	1
476	733	1
476	834	1
476	179	1
476	295	1
476	330	1
476	358	1
476	407	1
476	480	1
476	621	1
476	672	1
476	718	1
476	733	1
476	834	1
477	171	1
477	729	1
477	171	1
477	729	1
478	497	1
478	499	1
478	516	1
478	553	1
478	583	1
478	616	1
478	625	1
478	634	1
478	647	1
478	654	1
478	696	1
478	497	1
478	499	1
478	516	1
478	553	1
478	583	1
478	616	1
478	625	1
478	634	1
478	647	1
478	654	1
478	696	1
479	322	1
479	443	1
479	444	1
479	512	1
479	521	1
479	544	1
479	560	1
479	625	1
479	636	1
479	638	1
479	322	1
479	443	1
479	444	1
479	512	1
479	521	1
479	544	1
479	560	1
479	625	1
479	636	1
479	638	1
480	214	1
480	295	1
480	322	1
480	358	1
480	476	1
480	485	1
480	621	1
480	822	1
480	214	1
480	295	1
480	322	1
480	358	1
480	476	1
480	485	1
480	621	1
480	822	1
481	47	1
481	241	1
481	335	1
481	462	1
481	526	1
481	612	1
481	47	1
481	241	1
481	335	1
481	462	1
481	526	1
481	612	1
482	139	1
482	171	1
482	350	1
482	375	1
482	378	1
482	139	1
482	171	1
482	350	1
482	375	1
482	378	1
483	87	1
483	276	1
483	291	1
483	371	1
483	430	1
483	449	1
483	559	1
483	641	1
483	822	1
483	87	1
483	276	1
483	291	1
483	371	1
483	430	1
483	449	1
483	559	1
483	641	1
483	822	1
484	29	1
484	35	1
484	78	1
484	141	1
484	309	1
484	373	1
484	428	1
484	706	1
484	714	1
484	735	1
484	760	1
484	808	1
484	29	1
484	35	1
484	78	1
484	141	1
484	309	1
484	373	1
484	428	1
484	706	1
484	714	1
484	735	1
484	760	1
484	808	1
485	136	1
485	158	1
485	232	1
485	480	1
485	136	1
485	158	1
485	232	1
485	480	1
486	16	1
486	332	1
486	603	1
486	628	1
486	645	1
486	719	1
486	16	1
486	332	1
486	603	1
486	628	1
486	645	1
486	719	1
487	87	1
487	331	1
487	429	1
487	743	1
487	87	1
487	331	1
487	429	1
487	743	1
488	557	1
488	557	1
489	56	1
489	108	1
489	269	1
489	283	1
489	393	1
489	414	1
489	490	1
489	649	1
489	807	1
489	810	1
489	824	1
489	56	1
489	108	1
489	269	1
489	283	1
489	393	1
489	414	1
489	490	1
489	649	1
489	807	1
489	810	1
489	824	1
490	150	1
490	229	1
490	345	1
490	372	1
490	393	1
490	489	1
490	649	1
490	777	1
490	802	1
490	824	1
490	845	1
490	150	1
490	229	1
490	345	1
490	372	1
490	393	1
490	489	1
490	649	1
490	777	1
490	802	1
490	824	1
490	845	1
491	322	1
491	330	1
491	407	1
491	443	1
491	445	1
491	463	1
491	469	1
491	496	1
491	322	1
491	330	1
491	407	1
491	443	1
491	445	1
491	463	1
491	469	1
491	496	1
492	180	1
492	322	1
492	330	1
492	496	1
492	569	1
492	180	1
492	322	1
492	330	1
492	496	1
492	569	1
493	3	1
493	831	1
493	3	1
493	831	1
494	288	1
494	353	1
494	288	1
494	353	1
495	119	1
495	248	1
495	394	1
495	119	1
495	248	1
495	394	1
496	149	1
496	322	1
496	327	1
496	330	1
496	407	1
496	443	1
496	444	1
496	445	1
496	463	1
496	491	1
496	492	1
496	569	1
496	631	1
496	149	1
496	322	1
496	327	1
496	330	1
496	407	1
496	443	1
496	444	1
496	445	1
496	463	1
496	491	1
496	492	1
496	569	1
496	631	1
497	35	1
497	322	1
497	478	1
497	516	1
497	553	1
497	583	1
497	616	1
497	35	1
497	322	1
497	478	1
497	516	1
497	553	1
497	583	1
497	616	1
498	46	1
498	68	1
498	715	1
498	46	1
498	68	1
498	715	1
499	478	1
499	516	1
499	583	1
499	478	1
499	516	1
499	583	1
500	188	1
500	733	1
500	188	1
500	733	1
501	792	1
501	792	1
502	12	1
502	109	1
502	12	1
502	109	1
503	780	1
503	800	1
503	780	1
503	800	1
504	1	1
504	21	1
504	301	1
504	784	1
504	1	1
504	21	1
504	301	1
504	784	1
505	87	1
505	429	1
505	582	1
505	87	1
505	429	1
505	582	1
506	182	1
506	383	1
506	780	1
506	793	1
506	182	1
506	383	1
506	780	1
506	793	1
507	254	1
507	285	1
507	402	1
507	452	1
507	685	1
507	740	1
507	811	1
507	254	1
507	285	1
507	402	1
507	452	1
507	685	1
507	740	1
507	811	1
508	543	1
508	743	1
508	543	1
508	743	1
509	1	1
509	213	1
509	218	1
509	432	1
509	440	1
509	794	1
509	800	1
509	1	1
509	213	1
509	218	1
509	432	1
509	440	1
509	794	1
509	800	1
510	119	1
510	248	1
510	119	1
510	248	1
511	540	1
511	540	1
512	323	1
512	479	1
512	521	1
512	543	1
512	608	1
512	634	1
512	636	1
512	638	1
512	323	1
512	479	1
512	521	1
512	543	1
512	608	1
512	634	1
512	636	1
512	638	1
513	289	1
513	315	1
513	380	1
513	540	1
513	289	1
513	315	1
513	380	1
513	540	1
514	409	1
514	516	1
514	583	1
514	624	1
514	409	1
514	516	1
514	583	1
514	624	1
515	5	1
515	21	1
515	130	1
515	194	1
515	273	1
515	352	1
515	389	1
515	396	1
515	418	1
515	426	1
515	441	1
515	528	1
515	594	1
515	597	1
515	784	1
515	851	1
515	5	1
515	21	1
515	130	1
515	194	1
515	273	1
515	352	1
515	389	1
515	396	1
515	418	1
515	426	1
515	441	1
515	528	1
515	594	1
515	597	1
515	784	1
515	851	1
516	409	1
516	478	1
516	497	1
516	499	1
516	514	1
516	583	1
516	616	1
516	642	1
516	654	1
516	748	1
516	765	1
516	788	1
516	850	1
516	409	1
516	478	1
516	497	1
516	499	1
516	514	1
516	583	1
516	616	1
516	642	1
516	654	1
516	748	1
516	765	1
516	788	1
516	850	1
517	24	1
517	35	1
517	159	1
517	309	1
517	428	1
517	432	1
517	578	1
517	613	1
517	660	1
517	714	1
517	733	1
517	24	1
517	35	1
517	159	1
517	309	1
517	428	1
517	432	1
517	578	1
517	613	1
517	660	1
517	714	1
517	733	1
518	76	1
518	192	1
518	289	1
518	380	1
518	540	1
518	596	1
518	76	1
518	192	1
518	289	1
518	380	1
518	540	1
518	596	1
519	64	1
519	77	1
519	649	1
519	769	1
519	64	1
519	77	1
519	649	1
519	769	1
520	21	1
520	358	1
520	403	1
520	784	1
520	21	1
520	358	1
520	403	1
520	784	1
521	180	1
521	322	1
521	479	1
521	512	1
521	608	1
521	625	1
521	636	1
521	638	1
521	180	1
521	322	1
521	479	1
521	512	1
521	608	1
521	625	1
521	636	1
521	638	1
522	653	1
522	653	1
523	285	1
523	339	1
523	424	1
523	452	1
523	557	1
523	664	1
523	685	1
523	788	1
523	798	1
523	811	1
523	285	1
523	339	1
523	424	1
523	452	1
523	557	1
523	664	1
523	685	1
523	788	1
523	798	1
523	811	1
524	172	1
524	317	1
524	324	1
524	342	1
524	532	1
524	652	1
524	805	1
524	817	1
524	172	1
524	317	1
524	324	1
524	342	1
524	532	1
524	652	1
524	805	1
524	817	1
525	239	1
525	678	1
525	239	1
525	678	1
526	47	1
526	241	1
526	335	1
526	462	1
526	481	1
526	612	1
526	47	1
526	241	1
526	335	1
526	462	1
526	481	1
526	612	1
527	95	1
527	115	1
527	95	1
527	115	1
528	5	1
528	21	1
528	273	1
528	282	1
528	418	1
528	426	1
528	441	1
528	471	1
528	515	1
528	822	1
528	5	1
528	21	1
528	273	1
528	282	1
528	418	1
528	426	1
528	441	1
528	471	1
528	515	1
528	822	1
529	250	1
529	263	1
529	250	1
529	263	1
530	800	1
530	800	1
531	322	1
531	322	1
532	1	1
532	116	1
532	137	1
532	172	1
532	317	1
532	324	1
532	408	1
532	524	1
532	682	1
532	817	1
532	1	1
532	116	1
532	137	1
532	172	1
532	317	1
532	324	1
532	408	1
532	524	1
532	682	1
532	817	1
533	54	1
533	178	1
533	220	1
533	362	1
533	640	1
533	658	1
533	783	1
533	843	1
533	54	1
533	178	1
533	220	1
533	362	1
533	640	1
533	658	1
533	783	1
533	843	1
534	23	1
534	57	1
534	199	1
534	246	1
534	318	1
534	619	1
534	643	1
534	674	1
534	704	1
534	753	1
534	779	1
534	815	1
534	23	1
534	57	1
534	199	1
534	246	1
534	318	1
534	619	1
534	643	1
534	674	1
534	704	1
534	753	1
534	779	1
534	815	1
535	299	1
535	454	1
535	854	1
535	299	1
535	454	1
535	854	1
536	322	1
536	322	1
537	34	1
537	325	1
537	350	1
537	375	1
537	378	1
537	423	1
537	34	1
537	325	1
537	350	1
537	375	1
537	378	1
537	423	1
538	70	1
538	125	1
538	282	1
538	347	1
538	70	1
538	125	1
538	282	1
538	347	1
539	658	1
539	848	1
539	658	1
539	848	1
540	192	1
540	289	1
540	380	1
540	511	1
540	513	1
540	518	1
540	596	1
540	192	1
540	289	1
540	380	1
540	511	1
540	513	1
540	518	1
540	596	1
541	21	1
541	38	1
541	179	1
541	259	1
541	276	1
541	331	1
541	426	1
541	441	1
541	457	1
541	808	1
541	834	1
541	836	1
541	841	1
541	21	1
541	38	1
541	179	1
541	259	1
541	276	1
541	331	1
541	426	1
541	441	1
541	457	1
541	808	1
541	834	1
541	836	1
541	841	1
542	672	1
542	672	1
543	508	1
543	512	1
543	508	1
543	512	1
544	479	1
544	638	1
544	714	1
544	479	1
544	638	1
544	714	1
545	251	1
545	433	1
545	251	1
545	433	1
546	67	1
546	136	1
546	158	1
546	67	1
546	136	1
546	158	1
547	552	1
547	563	1
547	580	1
547	607	1
547	612	1
547	614	1
547	620	1
547	626	1
547	630	1
547	639	1
547	646	1
547	657	1
547	665	1
547	669	1
547	674	1
547	679	1
547	692	1
547	552	1
547	563	1
547	580	1
547	607	1
547	612	1
547	614	1
547	620	1
547	626	1
547	630	1
547	639	1
547	646	1
547	657	1
547	665	1
547	669	1
547	674	1
547	679	1
547	692	1
548	277	1
548	394	1
548	277	1
548	394	1
549	266	1
549	350	1
549	375	1
549	554	1
549	691	1
549	698	1
549	840	1
549	266	1
549	350	1
549	375	1
549	554	1
549	691	1
549	698	1
549	840	1
550	10	1
550	21	1
550	70	1
550	71	1
550	94	1
550	206	1
550	239	1
550	282	1
550	347	1
550	396	1
550	418	1
550	441	1
550	457	1
550	585	1
550	594	1
550	597	1
550	822	1
550	10	1
550	21	1
550	70	1
550	71	1
550	94	1
550	206	1
550	239	1
550	282	1
550	347	1
550	396	1
550	418	1
550	441	1
550	457	1
550	585	1
550	594	1
550	597	1
550	822	1
551	204	1
551	204	1
552	547	1
552	563	1
552	580	1
552	607	1
552	612	1
552	614	1
552	620	1
552	626	1
552	630	1
552	639	1
552	646	1
552	657	1
552	669	1
552	674	1
552	679	1
552	692	1
552	764	1
552	843	1
552	547	1
552	563	1
552	580	1
552	607	1
552	612	1
552	614	1
552	620	1
552	626	1
552	630	1
552	639	1
552	646	1
552	657	1
552	669	1
552	674	1
552	679	1
552	692	1
552	764	1
552	843	1
553	478	1
553	497	1
553	583	1
553	647	1
553	478	1
553	497	1
553	583	1
553	647	1
554	266	1
554	350	1
554	375	1
554	549	1
554	691	1
554	840	1
554	266	1
554	350	1
554	375	1
554	549	1
554	691	1
554	840	1
555	416	1
555	841	1
555	416	1
555	841	1
556	361	1
556	361	1
557	35	1
557	285	1
557	339	1
557	424	1
557	488	1
557	523	1
557	35	1
557	285	1
557	339	1
557	424	1
557	488	1
557	523	1
558	464	1
558	464	1
559	276	1
559	430	1
559	449	1
559	483	1
559	653	1
559	276	1
559	430	1
559	449	1
559	483	1
559	653	1
560	35	1
560	141	1
560	174	1
560	322	1
560	327	1
560	330	1
560	373	1
560	407	1
560	443	1
560	444	1
560	479	1
560	569	1
560	618	1
560	676	1
560	714	1
