430	20	0	
430	21	0	
430	22	0	
430	23	0	
430	24	0	
430	25	0	
430	26	1	
430	27	0	
430	28	0	
430	29	0	
430	30	0	
431	1	1	
431	2	0	
431	3	0	
431	4	0	
431	5	0	
431	6	0	
431	7	0	
431	8	0	
431	9	0	
431	10	0	
431	11	1	
431	12	1	
431	13	0	
431	14	1	
431	15	0	
431	16	0	
431	17	1	
431	18	0	
431	19	0	
431	20	0	
431	21	0	
431	22	0	
431	23	0	
431	24	0	
431	25	0	
431	26	0	
431	27	0	
431	28	0	
431	29	1	
431	30	1	
432	1	0	
432	2	1	
432	3	0	
432	4	0	
432	5	0	
432	6	1	
432	7	0	
432	8	0	
432	9	0	
432	10	0	
432	11	1	
432	12	0	
432	13	0	
432	14	0	
432	15	1	
432	16	0	
432	17	0	
432	18	1	
432	19	0	
432	20	0	
432	21	0	
432	22	0	
432	23	0	
432	24	1	
432	25	0	
432	26	1	
432	27	0	
432	28	1	
432	29	0	
432	30	1	
433	1	0	
433	2	1	
433	3	0	
433	4	0	
433	5	0	
433	6	0	
433	7	0	
433	8	0	
433	9	0	
433	10	0	
433	11	1	
433	12	0	
433	13	0	
433	14	0	
433	15	0	
433	16	1	
433	17	1	
433	18	0	
433	19	0	
433	20	0	
433	21	0	
433	22	0	
433	23	1	
433	24	0	
433	25	0	
433	26	1	
433	27	1	
433	28	1	
433	29	0	
433	30	0	
434	1	1	
434	2	0	
434	3	0	
434	4	0	
434	5	0	
434	6	0	
434	7	0	
434	8	0	
434	9	0	
434	10	0	
434	11	1	
434	12	0	
434	13	0	
434	14	0	
434	15	0	
434	16	0	
434	17	1	
434	18	0	
434	19	0	
434	20	1	
434	21	0	
434	22	0	
434	23	0	
434	24	0	
434	25	0	
434	26	0	
434	27	1	
434	28	0	
434	29	0	
434	30	0	
435	1	0	
435	2	0	
435	3	0	
435	4	0	
435	5	0	
435	6	0	
435	7	0	
435	8	0	
435	9	0	
435	10	0	
435	11	0	
435	12	0	
435	13	0	
435	14	0	
435	15	0	
435	16	0	
435	17	1	
435	18	0	
435	19	1	
435	20	0	
435	21	1	
435	22	0	
435	23	0	
435	24	0	
435	25	0	
435	26	1	
435	27	1	
435	28	0	
435	29	0	
435	30	1	
436	1	1	
436	2	0	
436	3	0	
436	4	0	
436	5	1	
436	6	0	
436	7	0	
436	8	1	
436	9	0	
436	10	0	
436	11	1	
436	12	0	
436	13	0	
436	14	1	
436	15	0	
436	16	0	
436	17	0	
436	18	0	
436	19	0	
436	20	0	
436	21	0	
436	22	0	
436	23	0	
436	24	1	
436	25	0	
436	26	0	
436	27	0	
436	28	1	
436	29	0	
436	30	1	
437	1	1	
437	2	0	
437	3	0	
437	4	0	
437	5	0	
437	6	1	
437	7	0	
437	8	0	
437	9	1	
437	10	0	
437	11	0	
437	12	0	
437	13	0	
437	14	0	
437	15	1	
437	16	0	
437	17	0	
437	18	0	
437	19	1	
437	20	0	
437	21	0	
437	22	0	
437	23	0	
437	24	0	
437	25	0	
437	26	0	
437	27	0	
437	28	0	
437	29	0	
437	30	0	
438	1	1	
438	2	0	
438	3	0	
438	4	0	
438	5	0	
438	6	0	
438	7	0	
438	8	0	
438	9	1	
438	10	0	
438	11	0	
438	12	0	
438	13	1	
438	14	0	
438	15	0	
438	16	0	
438	17	0	
438	18	0	
438	19	1	
438	20	0	
438	21	0	
438	22	0	
438	23	0	
438	24	0	
438	25	1	
438	26	0	
438	27	0	
438	28	0	
438	29	0	
438	30	0	
439	1	0	
439	2	0	
439	3	0	
439	4	0	
439	5	0	
439	6	0	
439	7	0	
439	8	0	
439	9	1	
439	10	0	
439	11	1	
439	12	0	
439	13	0	
439	14	0	
439	15	0	
439	16	0	
439	17	0	
439	18	0	
439	19	0	
439	20	0	
439	21	0	
439	22	0	
439	23	0	
439	24	0	
439	25	0	
439	26	0	
439	27	0	
439	28	1	
439	29	1	
439	30	1	
440	1	0	
440	2	0	
440	3	0	
440	4	0	
440	5	0	
440	6	0	
440	7	0	
440	8	0	
440	9	0	
440	10	0	
440	11	0	
440	12	1	
440	13	0	
440	14	1	
440	15	0	
440	16	0	
440	17	0	
440	18	0	
440	19	1	
440	20	0	
440	21	0	
440	22	1	
440	23	0	
440	24	0	
440	25	0	
440	26	0	
440	27	1	
440	28	0	
440	29	0	
440	30	0	
441	1	0	
441	2	0	
441	3	0	
441	4	0	
441	5	0	
441	6	0	
441	7	0	
441	8	0	
441	9	1	
441	10	1	
441	11	0	
441	12	1	
441	13	0	
441	14	1	
441	15	0	
441	16	0	
441	17	0	
441	18	0	
441	19	0	
441	20	0	
441	21	0	
441	22	0	
441	23	0	
441	24	1	
441	25	0	
441	26	0	
441	27	0	
441	28	0	
441	29	0	
441	30	1	
442	1	1	
442	2	0	
442	3	0	
442	4	0	
442	5	0	
442	6	1	
442	7	0	
442	8	1	
442	9	0	
442	10	0	
442	11	0	
442	12	0	
442	13	1	
442	14	0	
442	15	0	
442	16	0	
442	17	0	
442	18	1	
442	19	1	
442	20	0	
442	21	1	
442	22	0	
442	23	0	
442	24	0	
442	25	0	
442	26	0	
442	27	1	
442	28	1	
442	29	1	
442	30	1	
443	1	0	
443	2	1	
443	3	1	
443	4	1	
443	5	0	
443	6	1	
443	7	0	
443	8	0	
443	9	0	
443	10	0	
443	11	0	
443	12	0	
443	13	1	
443	14	0	
443	15	0	
443	16	0	
443	17	0	
443	18	0	
443	19	0	
443	20	0	
443	21	0	
443	22	0	
443	23	0	
443	24	0	
443	25	0	
443	26	0	
443	27	0	
443	28	0	
443	29	0	
443	30	0	
444	1	1	
444	2	1	
444	3	0	
444	4	0	
444	5	0	
444	6	0	
444	7	0	
444	8	0	
444	9	0	
444	10	0	
444	11	0	
444	12	0	
444	13	0	
444	14	0	
444	15	0	
444	16	0	
444	17	1	
444	18	0	
444	19	0	
444	20	0	
444	21	0	
444	22	0	
444	23	0	
444	24	0	
444	25	1	
444	26	0	
444	27	1	
444	28	0	
444	29	0	
444	30	0	
445	1	1	
445	2	0	
445	3	1	
445	4	0	
445	5	0	
445	6	0	
445	7	0	
445	8	0	
445	9	1	
445	10	0	
445	11	1	
445	12	0	
445	13	0	
445	14	0	
445	15	0	
445	16	0	
445	17	1	
445	18	0	
445	19	1	
445	20	0	
445	21	0	
445	22	0	
445	23	0	
445	24	0	
445	25	0	
445	26	0	
445	27	0	
445	28	0	
445	29	0	
445	30	0	
446	1	0	
446	2	0	
446	3	0	
446	4	0	
446	5	1	
446	6	0	
446	7	1	
446	8	0	
446	9	0	
446	10	0	
446	11	0	
446	12	0	
446	13	1	
446	14	0	
446	15	0	
446	16	0	
446	17	0	
446	18	1	
446	19	0	
446	20	0	
446	21	0	
446	22	0	
446	23	0	
446	24	0	
446	25	0	
446	26	1	
446	27	0	
446	28	0	
446	29	0	
446	30	0	
447	1	0	
447	2	0	
447	3	0	
447	4	0	
447	5	0	
447	6	0	
447	7	1	
447	8	0	
447	9	0	
447	10	0	
447	11	0	
447	12	0	
447	13	1	
447	14	0	
447	15	1	
447	16	0	
447	17	0	
447	18	0	
447	19	0	
447	20	0	
447	21	0	
447	22	0	
447	23	0	
447	24	0	
447	25	0	
447	26	1	
447	27	0	
447	28	0	
447	29	1	
447	30	0	
448	1	0	
448	2	0	
448	3	0	
448	4	1	
448	5	0	
448	6	0	
448	7	0	
448	8	0	
448	9	1	
448	10	0	
448	11	1	
448	12	0	
448	13	0	
448	14	0	
448	15	0	
448	16	1	
448	17	0	
448	18	0	
448	19	0	
448	20	1	
448	21	0	
448	22	0	
448	23	0	
448	24	0	
448	25	0	
448	26	0	
448	27	0	
448	28	0	
448	29	0	
448	30	0	
449	1	0	
449	2	1	
449	3	0	
449	4	0	
449	5	1	
449	6	0	
449	7	0	
449	8	0	
449	9	0	
449	10	0	
449	11	0	
449	12	0	
449	13	0	
449	14	0	
449	15	0	
449	16	0	
449	17	0	
449	18	1	
449	19	0	
449	20	0	
449	21	0	
449	22	0	
449	23	0	
449	24	0	
449	25	0	
449	26	1	
449	27	0	
449	28	1	
449	29	0	
449	30	0	
450	1	1	
450	2	0	
450	3	0	
450	4	0	
450	5	0	
450	6	0	
450	7	0	
450	8	0	
450	9	1	
450	10	0	
450	11	1	
450	12	1	
450	13	0	
450	14	1	
450	15	0	
450	16	0	
450	17	0	
450	18	0	
450	19	0	
450	20	0	
450	21	1	
450	22	0	
450	23	0	
450	24	0	
450	25	0	
450	26	0	
450	27	0	
450	28	0	
450	29	1	
450	30	0	
451	1	1	
451	2	0	
451	3	0	
451	4	0	
451	5	0	
451	6	0	
451	7	0	
451	8	0	
451	9	1	
451	10	1	
451	11	0	
451	12	0	
451	13	1	
451	14	1	
451	15	0	
451	16	1	
451	17	1	
451	18	0	
451	19	0	
451	20	0	
451	21	0	
451	22	0	
451	23	0	
451	24	0	
451	25	0	
451	26	0	
451	27	1	
451	28	0	
451	29	0	
451	30	0	
452	1	0	
452	2	0	
452	3	0	
452	4	0	
452	5	0	
452	6	0	
452	7	0	
452	8	0	
452	9	0	
452	10	0	
452	11	1	
452	12	0	
452	13	1	
452	14	0	
452	15	1	
452	16	1	
452	17	0	
452	18	0	
452	19	0	
452	20	0	
452	21	0	
452	22	0	
452	23	0	
452	24	0	
452	25	0	
452	26	0	
452	27	0	
452	28	1	
452	29	0	
452	30	0	
453	1	1	
453	2	0	
453	3	0	
453	4	0	
453	5	0	
453	6	0	
453	7	0	
453	8	0	
453	9	1	
453	10	0	
453	11	0	
453	12	0	
453	13	0	
453	14	0	
453	15	0	
453	16	0	
453	17	1	
453	18	0	
453	19	0	
453	20	0	
453	21	0	
453	22	0	
453	23	0	
453	24	1	
453	25	1	
453	26	0	
453	27	0	
453	28	0	
453	29	0	
453	30	0	
454	1	0	
454	2	0	
454	3	0	
454	4	0	
454	5	0	
454	6	0	
454	7	0	
454	8	0	
454	9	0	
454	10	0	
454	11	1	
454	12	0	
454	13	1	
454	14	1	
454	15	0	
454	16	0	
454	17	0	
454	18	0	
454	19	0	
454	20	0	
454	21	0	
454	22	0	
454	23	0	
454	24	1	
454	25	1	
454	26	0	
454	27	0	
454	28	0	
454	29	0	
454	30	1	
455	1	0	
455	2	1	
455	3	0	
455	4	0	
455	5	1	
455	6	0	
455	7	0	
455	8	0	
455	9	0	
455	10	0	
455	11	0	
455	12	0	
455	13	0	
455	14	0	
455	15	0	
455	16	0	
455	17	0	
455	18	0	
455	19	0	
455	20	0	
455	21	1	
455	22	0	
455	23	0	
455	24	0	
455	25	0	
455	26	1	
455	27	1	
455	28	0	
455	29	0	
455	30	1	
456	1	0	
456	2	1	
456	3	0	
456	4	0	
456	5	0	
456	6	0	
456	7	0	
456	8	0	
456	9	1	
456	10	0	
456	11	0	
456	12	0	
456	13	0	
456	14	0	
456	15	0	
456	16	1	
456	17	0	
456	18	0	
456	19	0	
456	20	0	
456	21	1	
456	22	0	
456	23	0	
456	24	0	
456	25	0	
456	26	0	
456	27	0	
456	28	1	
456	29	0	
456	30	0	
457	1	1	
457	2	0	
457	3	0	
457	4	0	
457	5	0	
457	6	0	
457	7	0	
457	8	0	
457	9	0	
457	10	0	
457	11	1	
457	12	0	
457	13	1	
457	14	0	
457	15	0	
457	16	0	
457	17	1	
457	18	0	
457	19	1	
457	20	0	
457	21	0	
457	22	0	
457	23	0	
457	24	0	
457	25	0	
457	26	0	
457	27	0	
457	28	0	
457	29	0	
457	30	0	
458	1	1	
458	2	0	
458	3	1	
458	4	0	
458	5	0	
458	6	0	
458	7	0	
458	8	1	
458	9	1	
458	10	0	
458	11	1	
458	12	0	
458	13	1	
458	14	0	
458	15	0	
458	16	0	
458	17	0	
458	18	0	
458	19	1	
458	20	0	
458	21	1	
458	22	0	
458	23	0	
458	24	0	
458	25	0	
458	26	0	
458	27	0	
458	28	0	
458	29	0	
458	30	0	
459	1	0	
459	2	0	
459	3	1	
459	4	0	
459	5	0	
459	6	0	
459	7	0	
459	8	0	
459	9	0	
459	10	0	
459	11	0	
459	12	0	
459	13	0	
459	14	0	
459	15	0	
459	16	1	
459	17	0	
459	18	0	
459	19	0	
459	20	0	
459	21	1	
459	22	0	
459	23	0	
459	24	0	
459	25	0	
459	26	0	
459	27	0	
459	28	1	
459	29	1	
459	30	1	
460	1	1	
460	2	0	
460	3	0	
460	4	0	
460	5	1	
460	6	0	
460	7	0	
460	8	0	
460	9	1	
460	10	0	
460	11	1	
460	12	0	
460	13	0	
460	14	0	
460	15	0	
460	16	0	
460	17	1	
460	18	0	
460	19	0	
460	20	0	
460	21	0	
460	22	0	
460	23	0	
460	24	0	
460	25	0	
460	26	0	
460	27	0	
460	28	0	
460	29	0	
460	30	0	
461	1	0	
461	2	0	
461	3	0	
461	4	0	
461	5	0	
461	6	0	
461	7	1	
461	8	0	
461	9	0	
461	10	1	
461	11	1	
461	12	0	
461	13	0	
461	14	0	
461	15	1	
461	16	0	
461	17	0	
461	18	0	
461	19	0	
461	20	0	
461	21	0	
461	22	0	
461	23	0	
461	24	0	
461	25	0	
461	26	1	
461	27	0	
461	28	0	
461	29	0	
461	30	0	
462	1	1	
462	2	0	
462	3	0	
462	4	1	
462	5	0	
462	6	0	
462	7	0	
462	8	0	
462	9	0	
462	10	0	
462	11	1	
462	12	0	
462	13	1	
462	14	0	
462	15	0	
462	16	0	
462	17	0	
462	18	0	
462	19	0	
462	20	0	
462	21	0	
462	22	0	
462	23	0	
462	24	0	
462	25	0	
462	26	0	
462	27	0	
462	28	0	
462	29	0	
462	30	1	
463	1	0	
463	2	0	
463	3	0	
463	4	1	
463	5	1	
463	6	1	
463	7	0	
463	8	0	
463	9	0	
463	10	0	
463	11	0	
463	12	0	
463	13	0	
463	14	1	
463	15	1	
463	16	0	
463	17	1	
463	18	0	
463	19	0	
463	20	0	
463	21	0	
463	22	0	
463	23	0	
463	24	0	
463	25	1	
463	26	0	
463	27	1	
463	28	0	
463	29	0	
463	30	0	
464	1	0	
464	2	0	
464	3	1	
464	4	0	
464	5	0	
464	6	0	
464	7	0	
464	8	0	
464	9	0	
464	10	0	
464	11	0	
464	12	1	
464	13	0	
464	14	0	
464	15	0	
464	16	0	
464	17	1	
464	18	0	
464	19	0	
464	20	0	
464	21	0	
464	22	0	
464	23	0	
464	24	0	
464	25	0	
464	26	0	
464	27	1	
464	28	0	
464	29	0	
464	30	1	
465	1	1	
465	2	0	
465	3	0	
465	4	0	
465	5	0	
465	6	0	
465	7	1	
465	8	0	
465	9	1	
465	10	0	
465	11	0	
465	12	0	
465	13	0	
465	14	0	
465	15	0	
465	16	0	
465	17	1	
465	18	0	
465	19	0	
465	20	0	
465	21	0	
465	22	0	
465	23	0	
465	24	0	
465	25	0	
465	26	0	
465	27	0	
465	28	0	
465	29	0	
465	30	1	
466	1	0	
466	2	0	
466	3	0	
466	4	0	
466	5	0	
466	6	0	
466	7	0	
466	8	0	
466	9	0	
466	10	0	
466	11	1	
466	12	0	
466	13	0	
466	14	1	
466	15	0	
466	16	0	
466	17	0	
466	18	1	
466	19	0	
466	20	0	
466	21	1	
466	22	0	
466	23	0	
466	24	1	
466	25	0	
466	26	0	
466	27	0	
466	28	0	
466	29	1	
466	30	0	
467	1	1	
467	2	1	
467	3	0	
467	4	0	
467	5	0	
467	6	0	
467	7	0	
467	8	1	
467	9	0	
467	10	0	
467	11	0	
467	12	0	
467	13	0	
467	14	0	
467	15	0	
467	16	0	
467	17	0	
467	18	0	
467	19	0	
467	20	0	
467	21	1	
467	22	1	
467	23	0	
467	24	0	
467	25	0	
467	26	0	
467	27	0	
467	28	0	
467	29	0	
467	30	0	
468	1	1	
468	2	0	
468	3	1	
468	4	0	
468	5	0	
468	6	0	
468	7	1	
468	8	0	
468	9	0	
468	10	0	
468	11	0	
468	12	0	
468	13	0	
468	14	1	
468	15	0	
468	16	0	
468	17	0	
468	18	0	
468	19	0	
468	20	0	
468	21	0	
468	22	0	
468	23	0	
468	24	0	
468	25	0	
468	26	0	
468	27	1	
468	28	0	
468	29	0	
468	30	1	
469	1	0	
469	2	0	
469	3	0	
469	4	0	
469	5	0	
469	6	0	
469	7	0	
469	8	0	
469	9	0	
469	10	0	
469	11	1	
469	12	0	
469	13	1	
469	14	1	
469	15	1	
469	16	0	
469	17	0	
469	18	0	
469	19	0	
469	20	0	
469	21	0	
469	22	0	
469	23	0	
469	24	1	
469	25	0	
469	26	0	
469	27	1	
469	28	0	
469	29	0	
469	30	0	
470	1	0	
470	2	1	
470	3	1	
470	4	0	
470	5	0	
470	6	0	
470	7	0	
470	8	0	
470	9	0	
470	10	0	
470	11	0	
470	12	0	
470	13	0	
470	14	0	
470	15	0	
470	16	0	
470	17	0	
470	18	1	
470	19	0	
470	20	0	
470	21	1	
470	22	0	
470	23	0	
470	24	0	
470	25	0	
470	26	1	
470	27	0	
470	28	0	
470	29	0	
470	30	0	
471	1	0	
471	2	0	
471	3	0	
471	4	0	
471	5	1	
471	6	1	
471	7	0	
471	8	0	
471	9	0	
471	10	1	
471	11	0	
471	12	0	
471	13	0	
471	14	0	
471	15	0	
471	16	1	
471	17	0	
471	18	0	
471	19	0	
471	20	0	
471	21	1	
471	22	0	
471	23	0	
471	24	0	
471	25	0	
471	26	0	
471	27	0	
471	28	0	
471	29	0	
471	30	0	
472	1	1	
472	2	0	
472	3	0	
472	4	0	
472	5	0	
472	6	0	
472	7	0	
472	8	0	
472	9	1	
472	10	0	
472	11	1	
472	12	0	
472	13	0	
472	14	0	
472	15	0	
472	16	0	
472	17	0	
472	18	0	
472	19	1	
472	20	0	
472	21	0	
472	22	0	
472	23	0	
472	24	0	
472	25	0	
472	26	0	
472	27	0	
472	28	0	
472	29	1	
472	30	0	
473	1	1	
473	2	0	
473	3	0	
473	4	0	
473	5	1	
473	6	0	
473	7	0	
473	8	1	
473	9	0	
473	10	0	
473	11	0	
473	12	0	
473	13	0	
473	14	0	
473	15	0	
473	16	0	
473	17	0	
473	18	0	
473	19	0	
473	20	1	
473	21	0	
473	22	0	
473	23	0	
473	24	0	
473	25	0	
473	26	0	
473	27	0	
473	28	0	
473	29	0	
473	30	1	
474	1	0	
474	2	0	
474	3	0	
474	4	0	
474	5	0	
474	6	0	
474	7	0	
474	8	0	
474	9	0	
474	10	0	
474	11	0	
474	12	0	
474	13	0	
474	14	0	
474	15	0	
474	16	0	
474	17	1	
474	18	1	
474	19	1	
474	20	0	
474	21	1	
474	22	0	
474	23	0	
474	24	0	
474	25	0	
474	26	0	
474	27	1	
474	28	0	
474	29	0	
474	30	0	
475	1	1	
475	2	0	
475	3	0	
475	4	0	
475	5	0	
475	6	0	
475	7	0	
475	8	0	
475	9	0	
475	10	0	
475	11	1	
475	12	0	
475	13	1	
475	14	0	
475	15	0	
475	16	0	
475	17	1	
475	18	0	
475	19	0	
475	20	0	
475	21	0	
475	22	0	
475	23	0	
475	24	0	
475	25	0	
475	26	0	
475	27	0	
475	28	1	
475	29	0	
475	30	0	
476	1	0	
476	2	0	
476	3	0	
476	4	0	
476	5	1	
476	6	0	
476	7	0	
476	8	0	
476	9	1	
476	10	0	
476	11	0	
476	12	0	
476	13	0	
476	14	0	
476	15	0	
476	16	0	
476	17	0	
476	18	0	
476	19	0	
476	20	0	
476	21	1	
476	22	0	
476	23	0	
476	24	0	
476	25	0	
476	26	0	
476	27	0	
476	28	1	
476	29	1	
476	30	0	
477	1	0	
477	2	0	
477	3	0	
477	4	0	
477	5	0	
477	6	0	
477	7	0	
477	8	1	
477	9	0	
477	10	0	
477	11	0	
477	12	0	
477	13	0	
477	14	1	
477	15	0	
477	16	0	
477	17	0	
477	18	0	
477	19	0	
477	20	0	
477	21	1	
477	22	1	
477	23	0	
477	24	1	
477	25	0	
477	26	0	
477	27	0	
477	28	0	
477	29	0	
477	30	1	
478	1	1	
478	2	0	
478	3	0	
478	4	0	
478	5	0	
478	6	0	
478	7	0	
478	8	0	
478	9	0	
478	10	0	
478	11	1	
478	12	0	
478	13	1	
478	14	1	
478	15	0	
478	16	0	
478	17	1	
478	18	0	
478	19	0	
478	20	0	
478	21	0	
478	22	0	
478	23	0	
478	24	0	
478	25	0	
478	26	0	
478	27	0	
478	28	0	
478	29	0	
478	30	0	
479	1	0	
479	2	1	
479	3	0	
479	4	0	
479	5	0	
479	6	0	
479	7	0	
479	8	0	
479	9	0	
479	10	0	
479	11	0	
479	12	1	
479	13	0	
479	14	0	
479	15	0	
479	16	0	
479	17	0	
479	18	0	
479	19	0	
479	20	0	
479	21	0	
479	22	0	
479	23	1	
479	24	0	
479	25	0	
479	26	1	
479	27	0	
479	28	1	
479	29	0	
479	30	1	
480	1	0	
480	2	0	
480	3	0	
480	4	0	
480	5	0	
480	6	0	
480	7	0	
480	8	0	
480	9	1	
480	10	0	
480	11	0	
480	12	1	
480	13	1	
480	14	0	
480	15	0	
480	16	0	
480	17	1	
480	18	0	
480	19	0	
480	20	0	
480	21	0	
480	22	0	
480	23	0	
480	24	0	
480	25	0	
480	26	1	
480	27	0	
480	28	0	
480	29	0	
480	30	0	
481	1	0	
481	2	0	
481	3	0	
481	4	0	
481	5	0	
481	6	0	
481	7	0	
481	8	0	
481	9	0	
481	10	0	
481	11	1	
481	12	0	
481	13	1	
481	14	0	
481	15	0	
481	16	0	
481	17	0	
481	18	0	
481	19	0	
481	20	0	
481	21	0	
481	22	0	
481	23	0	
481	24	1	
481	25	0	
481	26	1	
481	27	0	
481	28	0	
481	29	0	
481	30	1	
482	1	0	
482	2	0	
482	3	0	
482	4	0	
482	5	0	
482	6	0	
482	7	0	
482	8	0	
482	9	0	
482	10	0	
482	11	0	
482	12	0	
482	13	0	
482	14	1	
482	15	1	
482	16	0	
482	17	1	
482	18	0	
482	19	0	
482	20	1	
482	21	0	
482	22	0	
482	23	0	
482	24	0	
482	25	1	
482	26	0	
482	27	0	
482	28	1	
482	29	0	
482	30	0	
483	1	1	
483	2	0	
483	3	0	
483	4	0	
483	5	0	
483	6	0	
483	7	0	
483	8	0	
483	9	0	
483	10	0	
483	11	0	
483	12	0	
483	13	1	
483	14	1	
483	15	0	
483	16	0	
483	17	0	
483	18	0	
483	19	0	
483	20	0	
483	21	0	
483	22	1	
483	23	0	
483	24	0	
483	25	1	
483	26	0	
483	27	1	
483	28	0	
483	29	0	
483	30	0	
484	1	1	
484	2	0	
484	3	0	
484	4	0	
484	5	0	
484	6	0	
484	7	0	
484	8	0	
484	9	1	
484	10	0	
484	11	0	
484	12	1	
484	13	1	
484	14	1	
484	15	0	
484	16	0	
484	17	0	
484	18	0	
484	19	0	
484	20	0	
484	21	0	
484	22	0	
484	23	0	
484	24	0	
484	25	0	
484	26	0	
484	27	0	
484	28	0	
484	29	0	
484	30	0	
485	1	0	
485	2	0	
485	3	0	
485	4	0	
485	5	1	
485	6	0	
485	7	0	
485	8	1	
485	9	0	
485	10	0	
485	11	0	
485	12	0	
485	13	0	
485	14	0	
485	15	0	
485	16	1	
485	17	1	
485	18	0	
485	19	0	
485	20	0	
485	21	1	
485	22	0	
485	23	0	
485	24	0	
485	25	0	
485	26	1	
485	27	0	
485	28	1	
485	29	0	
485	30	0	
486	1	0	
486	2	0	
486	3	0	
486	4	0	
486	5	0	
486	6	0	
486	7	0	
486	8	0	
486	9	0	
486	10	0	
486	11	1	
486	12	0	
486	13	0	
486	14	0	
486	15	0	
486	16	1	
486	17	0	
486	18	0	
486	19	1	
486	20	0	
486	21	0	
486	22	0	
486	23	0	
486	24	0	
486	25	0	
486	26	0	
486	27	1	
486	28	1	
486	29	1	
486	30	1	
487	1	1	
487	2	1	
487	3	0	
487	4	0	
487	5	1	
487	6	0	
487	7	1	
487	8	0	
487	9	0	
487	10	0	
487	11	1	
487	12	0	
487	13	0	
487	14	0	
487	15	1	
487	16	0	
487	17	0	
487	18	0	
487	19	0	
487	20	0	
487	21	0	
487	22	0	
487	23	0	
487	24	1	
487	25	0	
487	26	0	
487	27	1	
487	28	0	
487	29	0	
487	30	0	
488	1	1	
488	2	0	
488	3	0	
488	4	0	
488	5	0	
488	6	1	
488	7	0	
488	8	0	
488	9	0	
488	10	0	
488	11	0	
488	12	1	
488	13	0	
488	14	1	
488	15	0	
488	16	0	
488	17	0	
488	18	0	
488	19	0	
488	20	0	
488	21	1	
488	22	0	
488	23	0	
488	24	0	
488	25	0	
488	26	0	
488	27	0	
488	28	0	
488	29	0	
488	30	0	
489	1	0	
489	2	0	
489	3	1	
489	4	0	
489	5	1	
489	6	0	
489	7	0	
489	8	0	
489	9	1	
489	10	0	
489	11	0	
489	12	0	
489	13	1	
489	14	1	
489	15	0	
489	16	1	
489	17	0	
489	18	0	
489	19	0	
489	20	0	
489	21	0	
489	22	0	
489	23	0	
489	24	0	
489	25	0	
489	26	0	
489	27	0	
489	28	0	
489	29	0	
489	30	0	
490	1	0	
490	2	0	
490	3	0	
490	4	0	
490	5	1	
490	6	0	
490	7	0	
490	8	0	
490	9	0	
490	10	0	
490	11	0	
490	12	0	
490	13	0	
490	14	1	
490	15	0	
490	16	0	
490	17	1	
490	18	0	
490	19	0	
490	20	0	
490	21	0	
490	22	0	
490	23	1	
490	24	0	
490	25	0	
490	26	0	
490	27	0	
490	28	0	
490	29	0	
490	30	1	
491	1	0	
491	2	0	
491	3	0	
491	4	0	
491	5	0	
491	6	0	
491	7	0	
491	8	0	
491	9	1	
491	10	0	
491	11	0	
491	12	0	
491	13	1	
491	14	0	
491	15	1	
491	16	0	
491	17	1	
491	18	1	
491	19	0	
491	20	0	
491	21	0	
491	22	0	
491	23	1	
491	24	1	
491	25	0	
491	26	0	
491	27	0	
491	28	0	
491	29	0	
491	30	1	
492	1	1	
492	2	0	
492	3	1	
492	4	0	
492	5	0	
492	6	0	
492	7	1	
492	8	0	
492	9	0	
492	10	0	
492	11	1	
492	12	0	
492	13	0	
492	14	0	
492	15	0	
492	16	0	
492	17	1	
492	18	0	
492	19	0	
492	20	0	
492	21	0	
492	22	0	
492	23	1	
492	24	0	
492	25	0	
492	26	0	
492	27	0	
492	28	0	
492	29	0	
492	30	0	
493	1	0	
493	2	0	
493	3	0	
493	4	0	
493	5	0	
493	6	0	
493	7	0	
493	8	0	
493	9	0	
493	10	0	
493	11	0	
493	12	0	
493	13	1	
493	14	0	
493	15	1	
493	16	0	
493	17	1	
493	18	1	
493	19	0	
493	20	0	
493	21	1	
493	22	0	
493	23	0	
493	24	0	
493	25	0	
493	26	0	
493	27	1	
493	28	0	
493	29	0	
493	30	0	
494	1	1	
494	2	0	
494	3	0	
494	4	0	
494	5	0	
494	6	0	
494	7	0	
494	8	0	
494	9	1	
494	10	0	
494	11	0	
494	12	0	
494	13	1	
494	14	0	
494	15	0	
494	16	0	
494	17	1	
494	18	0	
494	19	0	
494	20	1	
494	21	0	
494	22	0	
494	23	0	
494	24	0	
494	25	0	
494	26	0	
494	27	0	
494	28	0	
494	29	0	
494	30	0	
495	1	0	
495	2	1	
495	3	0	
495	4	0	
495	5	0	
495	6	0	
495	7	1	
495	8	0	
495	9	0	
495	10	0	
495	11	0	
495	12	0	
495	13	0	
495	14	0	
495	15	0	
495	16	0	
495	17	0	
495	18	0	
495	19	0	
495	20	0	
495	21	1	
495	22	0	
495	23	0	
495	24	0	
495	25	0	
495	26	0	
495	27	1	
495	28	0	
495	29	1	
495	30	0	
496	1	0	
496	2	0	
496	3	0	
496	4	0	
496	5	0	
496	6	1	
496	7	0	
496	8	1	
496	9	0	
496	10	0	
496	11	0	
496	12	0	
496	13	0	
496	14	0	
496	15	0	
496	16	0	
496	17	0	
496	18	0	
496	19	0	
496	20	0	
496	21	1	
496	22	0	
496	23	0	
496	24	0	
496	25	0	
496	26	0	
496	27	1	
496	28	0	
496	29	0	
496	30	1	
497	1	0	
497	2	0	
497	3	0	
497	4	0	
497	5	0	
497	6	0	
497	7	0	
497	8	0	
497	9	0	
