12772	20083	1
12772	3730	1
12772	7502	1
12772	16367	1
12772	19811	1
12772	20083	1
12773	8003	1
12773	16502	1
12773	21894	1
12773	25634	1
12773	8003	1
12773	16502	1
12773	21894	1
12773	25634	1
12774	2511	1
12774	5153	1
12774	6925	1
12774	11037	1
12774	13014	1
12774	19342	1
12774	2511	1
12774	5153	1
12774	6925	1
12774	11037	1
12774	13014	1
12774	19342	1
12775	991	1
12775	2388	1
12775	3520	1
12775	5872	1
12775	9498	1
12775	12410	1
12775	14621	1
12775	15667	1
12775	19838	1
12775	20494	1
12775	991	1
12775	2388	1
12775	3520	1
12775	5872	1
12775	9498	1
12775	12410	1
12775	14621	1
12775	15667	1
12775	19838	1
12775	20494	1
12776	2694	1
12776	8065	1
12776	11801	1
12776	13437	1
12776	17666	1
12776	19747	1
12776	2694	1
12776	8065	1
12776	11801	1
12776	13437	1
12776	17666	1
12776	19747	1
12777	348	1
12777	3917	1
12777	348	1
12777	3917	1
12778	210	1
12778	2889	1
12778	6936	1
12778	12026	1
12778	13315	1
12778	16715	1
12778	19082	1
12778	21220	1
12778	21868	1
12778	24804	1
12778	210	1
12778	2889	1
12778	6936	1
12778	12026	1
12778	13315	1
12778	16715	1
12778	19082	1
12778	21220	1
12778	21868	1
12778	24804	1
12779	16099	1
12779	19727	1
12779	25883	1
12779	16099	1
12779	19727	1
12779	25883	1
12780	945	1
12780	8267	1
12780	9309	1
12780	10065	1
12780	12127	1
12780	12181	1
12780	12724	1
12780	13030	1
12780	14026	1
12780	14394	1
12780	14592	1
12780	18717	1
12780	19019	1
12780	20000	1
12780	21331	1
12780	21775	1
12780	25068	1
12780	945	1
12780	8267	1
12780	9309	1
12780	10065	1
12780	12127	1
12780	12181	1
12780	12724	1
12780	13030	1
12780	14026	1
12780	14394	1
12780	14592	1
12780	18717	1
12780	19019	1
12780	20000	1
12780	21331	1
12780	21775	1
12780	25068	1
12781	2237	1
12781	11125	1
12781	16182	1
12781	25332	1
12781	2237	1
12781	11125	1
12781	16182	1
12781	25332	1
12782	12900	1
12782	25657	1
12782	12900	1
12782	25657	1
12783	16171	1
12783	16171	1
12784	1984	1
12784	1997	1
12784	3960	1
12784	13916	1
12784	23219	1
12784	1984	1
12784	1997	1
12784	3960	1
12784	13916	1
12784	23219	1
12785	7685	1
12785	7685	1
12786	2836	1
12786	8507	1
12786	10702	1
12786	15406	1
12786	19661	1
12786	2836	1
12786	8507	1
12786	10702	1
12786	15406	1
12786	19661	1
12787	21578	1
12787	24160	1
12787	21578	1
12787	24160	1
12788	1980	1
12788	6838	1
12788	10125	1
12788	10606	1
12788	11456	1
12788	18176	1
12788	24506	1
12788	24658	1
12788	1980	1
12788	6838	1
12788	10125	1
12788	10606	1
12788	11456	1
12788	18176	1
12788	24506	1
12788	24658	1
12789	15325	1
12789	23400	1
12789	15325	1
12789	23400	1
12790	8310	1
12790	12264	1
12790	12922	1
12790	21344	1
12790	8310	1
12790	12264	1
12790	12922	1
12790	21344	1
12791	5980	1
12791	5980	1
12792	19011	1
12792	19011	1
12793	3372	1
12793	7230	1
12793	9880	1
12793	15678	1
12793	17022	1
12793	18343	1
12793	20513	1
12793	24651	1
12793	3372	1
12793	7230	1
12793	9880	1
12793	15678	1
12793	17022	1
12793	18343	1
12793	20513	1
12793	24651	1
12794	4434	1
12794	5935	1
12794	17593	1
12794	4434	1
12794	5935	1
12794	17593	1
12795	18621	1
12795	18621	1
12796	2124	1
12796	4723	1
12796	9495	1
12796	17334	1
12796	20544	1
12796	2124	1
12796	4723	1
12796	9495	1
12796	17334	1
12796	20544	1
12797	15812	1
12797	15812	1
12798	11190	1
12798	22544	1
12798	23251	1
12798	11190	1
12798	22544	1
12798	23251	1
12799	4408	1
12799	16974	1
12799	19108	1
12799	4408	1
12799	16974	1
12799	19108	1
12800	4955	1
12800	13749	1
12800	14458	1
12800	4955	1
12800	13749	1
12800	14458	1
12801	4205	1
12801	10593	1
12801	4205	1
12801	10593	1
12802	20677	1
12802	24779	1
12802	24911	1
12802	20677	1
12802	24779	1
12802	24911	1
12803	7275	1
12803	7275	1
12804	12695	1
12804	24415	1
12804	12695	1
12804	24415	1
12805	2008	1
12805	13356	1
12805	25542	1
12805	2008	1
12805	13356	1
12805	25542	1
12806	5682	1
12806	5682	1
12807	3258	1
12807	11289	1
12807	16046	1
12807	3258	1
12807	11289	1
12807	16046	1
12808	13910	1
12808	13910	1
12809	22960	1
12809	22960	1
12810	2889	1
12810	2937	1
12810	6936	1
12810	11045	1
12810	19082	1
12810	2889	1
12810	2937	1
12810	6936	1
12810	11045	1
12810	19082	1
12811	20677	1
12811	20677	1
12812	18039	1
12812	18039	1
12813	19270	1
12813	25387	1
12813	19270	1
12813	25387	1
12814	107	1
12814	15599	1
12814	15636	1
12814	107	1
12814	15599	1
12814	15636	1
12815	1841	1
12815	1841	1
12816	837	1
12816	19131	1
12816	837	1
12816	19131	1
12817	3	1
12817	1925	1
12817	2411	1
12817	9461	1
12817	22526	1
12817	3	1
12817	1925	1
12817	2411	1
12817	9461	1
12817	22526	1
12818	19983	1
12818	19983	1
12819	1265	1
12819	10366	1
12819	17377	1
12819	17582	1
12819	17919	1
12819	18546	1
12819	20165	1
12819	21425	1
12819	22095	1
12819	1265	1
12819	10366	1
12819	17377	1
12819	17582	1
12819	17919	1
12819	18546	1
12819	20165	1
12819	21425	1
12819	22095	1
12820	8726	1
12820	18730	1
12820	18833	1
12820	8726	1
12820	18730	1
12820	18833	1
12821	1669	1
12821	8877	1
12821	19270	1
12821	1669	1
12821	8877	1
12821	19270	1
12822	1841	1
12822	17213	1
12822	23191	1
12822	23729	1
12822	1841	1
12822	17213	1
12822	23191	1
12822	23729	1
12823	15017	1
12823	15017	1
12824	11275	1
12824	14990	1
12824	15389	1
12824	15935	1
12824	17971	1
12824	11275	1
12824	14990	1
12824	15389	1
12824	15935	1
12824	17971	1
12825	11313	1
12825	11465	1
12825	14267	1
12825	17246	1
12825	18729	1
12825	23088	1
12825	11313	1
12825	11465	1
12825	14267	1
12825	17246	1
12825	18729	1
12825	23088	1
12826	6278	1
12826	12957	1
12826	21731	1
12826	21895	1
12826	22708	1
12826	22916	1
12826	24938	1
12826	6278	1
12826	12957	1
12826	21731	1
12826	21895	1
12826	22708	1
12826	22916	1
12826	24938	1
12827	3562	1
12827	6145	1
12827	9414	1
12827	11933	1
12827	12266	1
12827	13501	1
12827	13792	1
12827	17328	1
12827	18945	1
12827	20568	1
12827	22141	1
12827	3562	1
12827	6145	1
12827	9414	1
12827	11933	1
12827	12266	1
12827	13501	1
12827	13792	1
12827	17328	1
12827	18945	1
12827	20568	1
12827	22141	1
12828	922	1
12828	18349	1
12828	20823	1
12828	922	1
12828	18349	1
12828	20823	1
12829	9101	1
12829	26115	1
12829	9101	1
12829	26115	1
12830	19812	1
12830	19812	1
12831	4206	1
12831	9729	1
12831	10976	1
12831	23463	1
12831	4206	1
12831	9729	1
12831	10976	1
12831	23463	1
12832	1007	1
12832	2040	1
12832	3568	1
12832	11716	1
12832	15235	1
12832	16951	1
12832	1007	1
12832	2040	1
12832	3568	1
12832	11716	1
12832	15235	1
12832	16951	1
12833	1671	1
12833	2878	1
12833	9319	1
12833	12420	1
12833	13632	1
12833	17041	1
12833	19395	1
12833	19801	1
12833	1671	1
12833	2878	1
12833	9319	1
12833	12420	1
12833	13632	1
12833	17041	1
12833	19395	1
12833	19801	1
12834	25360	1
12834	25360	1
12835	17517	1
12835	17517	1
12836	4288	1
12836	14294	1
12836	14327	1
12836	15180	1
12836	17487	1
12836	4288	1
12836	14294	1
12836	14327	1
12836	15180	1
12836	17487	1
12837	1341	1
12837	2405	1
12837	11302	1
12837	12708	1
12837	18575	1
12837	24627	1
12837	25644	1
12837	1341	1
12837	2405	1
12837	11302	1
12837	12708	1
12837	18575	1
12837	24627	1
12837	25644	1
12838	534	1
12838	1316	1
12838	534	1
12838	1316	1
12839	23192	1
12839	23249	1
12839	23779	1
12839	23192	1
12839	23249	1
12839	23779	1
12840	2226	1
12840	10504	1
12840	2226	1
12840	10504	1
12841	201	1
12841	2877	1
12841	4922	1
12841	5042	1
12841	11702	1
12841	12012	1
12841	15021	1
12841	16282	1
12841	21963	1
12841	23036	1
12841	24960	1
12841	25152	1
12841	201	1
12841	2877	1
12841	4922	1
12841	5042	1
12841	11702	1
12841	12012	1
12841	15021	1
12841	16282	1
12841	21963	1
12841	23036	1
12841	24960	1
12841	25152	1
12842	12480	1
12842	19304	1
12842	12480	1
12842	19304	1
12843	585	1
12843	5962	1
12843	13392	1
12843	24471	1
12843	585	1
12843	5962	1
12843	13392	1
12843	24471	1
12844	7450	1
12844	7450	1
12845	20245	1
12845	20245	1
12846	12605	1
12846	15197	1
12846	19488	1
12846	12605	1
12846	15197	1
12846	19488	1
12847	4278	1
12847	16135	1
12847	4278	1
12847	16135	1
12848	5511	1
12848	5515	1
12848	8513	1
12848	8666	1
12848	24840	1
12848	5511	1
12848	5515	1
12848	8513	1
12848	8666	1
12848	24840	1
12849	13135	1
12849	16239	1
12849	17846	1
12849	13135	1
12849	16239	1
12849	17846	1
12850	15537	1
12850	15537	1
12851	23822	1
12851	24924	1
12851	23822	1
12851	24924	1
12852	4445	1
12852	6492	1
12852	14256	1
12852	4445	1
12852	6492	1
12852	14256	1
12853	6868	1
12853	9950	1
12853	15176	1
12853	23172	1
12853	6868	1
12853	9950	1
12853	15176	1
12853	23172	1
12854	1297	1
12854	2259	1
12854	3134	1
12854	3864	1
12854	5735	1
12854	6024	1
12854	6400	1
12854	7103	1
12854	7268	1
12854	7841	1
12854	8453	1
12854	11147	1
12854	12558	1
12854	14819	1
12854	15292	1
12854	15851	1
12854	16128	1
12854	17565	1
12854	23474	1
12854	24870	1
12854	1297	1
12854	2259	1
12854	3134	1
12854	3864	1
12854	5735	1
12854	6024	1
12854	6400	1
12854	7103	1
12854	7268	1
12854	7841	1
12854	8453	1
12854	11147	1
12854	12558	1
12854	14819	1
12854	15292	1
12854	15851	1
12854	16128	1
12854	17565	1
12854	23474	1
12854	24870	1
12855	16799	1
12855	16799	1
12856	1009	1
12856	1009	1
12857	5916	1
12857	12355	1
12857	5916	1
12857	12355	1
12858	5462	1
12858	17258	1
12858	5462	1
12858	17258	1
12859	13157	1
12859	13440	1
12859	13157	1
12859	13440	1
12860	1129	1
12860	12303	1
12860	16660	1
12860	1129	1
12860	12303	1
12860	16660	1
12861	59	1
12861	11634	1
12861	59	1
12861	11634	1
12862	237	1
12862	2130	1
12862	2806	1
12862	5379	1
12862	15788	1
12862	16426	1
12862	17705	1
12862	237	1
12862	2130	1
12862	2806	1
12862	5379	1
12862	15788	1
12862	16426	1
12862	17705	1
12863	1191	1
12863	6676	1
12863	6991	1
12863	10088	1
12863	23121	1
12863	1191	1
12863	6676	1
12863	6991	1
12863	10088	1
12863	23121	1
12864	11295	1
12864	15536	1
12864	21532	1
12864	11295	1
12864	15536	1
12864	21532	1
12865	976	1
12865	13211	1
12865	976	1
12865	13211	1
12866	15909	1
12866	15909	1
12867	391	1
12867	899	1
12867	1384	1
12867	5178	1
12867	7297	1
12867	11749	1
12867	13987	1
12867	14761	1
12867	17045	1
12867	18358	1
12867	18994	1
12867	19940	1
12867	21664	1
12867	21747	1
12867	22520	1
12867	22712	1
12867	26040	1
12867	391	1
12867	899	1
12867	1384	1
12867	5178	1
12867	7297	1
12867	11749	1
12867	13987	1
12867	14761	1
12867	17045	1
12867	18358	1
12867	18994	1
12867	19940	1
12867	21664	1
12867	21747	1
12867	22520	1
12867	22712	1
12867	26040	1
12868	1974	1
12868	2166	1
12868	4729	1
12868	6198	1
12868	11387	1
12868	15044	1
12868	15452	1
12868	16149	1
12868	18419	1
12868	21680	1
12868	1974	1
12868	2166	1
12868	4729	1
12868	6198	1
12868	11387	1
12868	15044	1
12868	15452	1
12868	16149	1
12868	18419	1
12868	21680	1
12869	6502	1
12869	22459	1
12869	22717	1
12869	6502	1
12869	22459	1
12869	22717	1
12870	15986	1
12870	25576	1
12870	15986	1
12870	25576	1
12871	23566	1
12871	23566	1
12872	9225	1
12872	9664	1
12872	13025	1
12872	17780	1
12872	18737	1
12872	9225	1
12872	9664	1
12872	13025	1
12872	17780	1
12872	18737	1
12873	7536	1
12873	10910	1
12873	21645	1
12873	21863	1
12873	7536	1
12873	10910	1
12873	21645	1
12873	21863	1
12874	1481	1
12874	4686	1
12874	5529	1
12874	5548	1
12874	7408	1
12874	9254	1
12874	10886	1
12874	12942	1
12874	13950	1
12874	14390	1
12874	17074	1
12874	18729	1
12874	19288	1
12874	21999	1
12874	1481	1
12874	4686	1
12874	5529	1
12874	5548	1
12874	7408	1
12874	9254	1
12874	10886	1
12874	12942	1
12874	13950	1
12874	14390	1
12874	17074	1
12874	18729	1
12874	19288	1
12874	21999	1
12875	1197	1
12875	5648	1
12875	7445	1
12875	10620	1
12875	12355	1
12875	15404	1
12875	16215	1
12875	17485	1
12875	17547	1
12875	17643	1
12875	18000	1
12875	19830	1
12875	20675	1
12875	21862	1
12875	22679	1
12875	23529	1
12875	23842	1
12875	1197	1
12875	5648	1
12875	7445	1
12875	10620	1
12875	12355	1
12875	15404	1
12875	16215	1
12875	17485	1
12875	17547	1
12875	17643	1
12875	18000	1
12875	19830	1
12875	20675	1
12875	21862	1
12875	22679	1
12875	23529	1
12875	23842	1
12876	15228	1
12876	26013	1
12876	15228	1
12876	26013	1
12877	3261	1
12877	6386	1
12877	8467	1
12877	9184	1
12877	10448	1
12877	11094	1
12877	11313	1
12877	11914	1
12877	12676	1
12877	13804	1
12877	16911	1
12877	22615	1
12877	22939	1
12877	24761	1
12877	3261	1
12877	6386	1
12877	8467	1
12877	9184	1
12877	10448	1
12877	11094	1
12877	11313	1
12877	11914	1
12877	12676	1
12877	13804	1
12877	16911	1
12877	22615	1
12877	22939	1
12877	24761	1
12878	3760	1
12878	7766	1
12878	3760	1
12878	7766	1
12879	18203	1
12879	18203	1
12880	2435	1
12880	3442	1
12880	11737	1
12880	11893	1
12880	11969	1
12880	13553	1
12880	13645	1
12880	19177	1
12880	19321	1
12880	21746	1
12880	2435	1
12880	3442	1
12880	11737	1
12880	11893	1
12880	11969	1
12880	13553	1
12880	13645	1
12880	19177	1
12880	19321	1
12880	21746	1
12881	7833	1
12881	17482	1
12881	7833	1
12881	17482	1
12882	3243	1
12882	5846	1
12882	10527	1
12882	25388	1
12882	3243	1
12882	5846	1
12882	10527	1
12882	25388	1
12883	23642	1
12883	23642	1
12884	19033	1
12884	19649	1
12884	19033	1
12884	19649	1
12885	15917	1
12885	16829	1
12885	18562	1
12885	15917	1
12885	16829	1
12885	18562	1
12886	6003	1
12886	12580	1
12886	22154	1
12886	24758	1
12886	6003	1
12886	12580	1
12886	22154	1
12886	24758	1
12887	19906	1
12887	19906	1
12888	5231	1
12888	6733	1
12888	7067	1
12888	7536	1
12888	7662	1
12888	9915	1
12888	11975	1
12888	18805	1
12888	19185	1
12888	20256	1
12888	24057	1
12888	5231	1
12888	6733	1
12888	7067	1
12888	7536	1
12888	7662	1
12888	9915	1
12888	11975	1
12888	18805	1
12888	19185	1
12888	20256	1
12888	24057	1
12889	4428	1
12889	8458	1
12889	11186	1
12889	13787	1
12889	20798	1
12889	23104	1
12889	4428	1
12889	8458	1
12889	11186	1
12889	13787	1
12889	20798	1
12889	23104	1
12890	7682	1
12890	8900	1
12890	7682	1
12890	8900	1
12891	10092	1
12891	16177	1
12891	10092	1
12891	16177	1
12892	1083	1
12892	1552	1
12892	16730	1
12892	16938	1
12892	23090	1
12892	1083	1
12892	1552	1
12892	16730	1
12892	16938	1
12892	23090	1
12893	7782	1
12893	7782	1
12894	10083	1
12894	14400	1
12894	10083	1
12894	14400	1
12895	1361	1
12895	1361	1
12896	2774	1
12896	3752	1
12896	5008	1
12896	6517	1
12896	6884	1
12896	7626	1
12896	10647	1
12896	17377	1
12896	17660	1
12896	19541	1
12896	20873	1
12896	2774	1
12896	3752	1
12896	5008	1
12896	6517	1
12896	6884	1
12896	7626	1
12896	10647	1
12896	17377	1
12896	17660	1
12896	19541	1
12896	20873	1
12897	2693	1
12897	11957	1
12897	22335	1
12897	2693	1
12897	11957	1
12897	22335	1
12898	8265	1
12898	10947	1
12898	14376	1
12898	18363	1
12898	25814	1
12898	8265	1
12898	10947	1
12898	14376	1
12898	18363	1
12898	25814	1
12899	8968	1
12899	8968	1
12900	12782	1
12900	25657	1
12900	12782	1
12900	25657	1
12901	2223	1
12901	2356	1
12901	3716	1
12901	4408	1
12901	5801	1
12901	6405	1
12901	7169	1
12901	7366	1
12901	8100	1
12901	9303	1
12901	9565	1
12901	10496	1
12901	11199	1
12901	12010	1
12901	12248	1
12901	12958	1
12901	13409	1
12901	14613	1
12901	14677	1
12901	14990	1
12901	16482	1
12901	16974	1
12901	17266	1
12901	17324	1
12901	18111	1
12901	19029	1
12901	19435	1
12901	20438	1
12901	20442	1
12901	21147	1
12901	21489	1
12901	21824	1
12901	22872	1
12901	23484	1
12901	24134	1
12901	25088	1
12901	25882	1
12901	2223	1
12901	2356	1
12901	3716	1
12901	4408	1
12901	5801	1
12901	6405	1
12901	7169	1
12901	7366	1
12901	8100	1
12901	9303	1
12901	9565	1
12901	10496	1
12901	11199	1
12901	12010	1
12901	12248	1
12901	12958	1
12901	13409	1
12901	14613	1
12901	14677	1
12901	14990	1
12901	16482	1
12901	16974	1
12901	17266	1
12901	17324	1
12901	18111	1
12901	19029	1
12901	19435	1
12901	20438	1
12901	20442	1
12901	21147	1
12901	21489	1
12901	21824	1
12901	22872	1
12901	23484	1
12901	24134	1
12901	25088	1
12901	25882	1
12902	6299	1
12902	7499	1
12902	8291	1
12902	9308	1
12902	13336	1
12902	23945	1
12902	26118	1
12902	6299	1
12902	7499	1
12902	8291	1
12902	9308	1
12902	13336	1
12902	23945	1
12902	26118	1
12903	14629	1
12903	17535	1
12903	17644	1
12903	14629	1
12903	17535	1
12903	17644	1
12904	1000	1
12904	3257	1
12904	7587	1
12904	8139	1
12904	8610	1
12904	8759	1
12904	9527	1
12904	11735	1
12904	1000	1
12904	3257	1
12904	7587	1
12904	8139	1
12904	8610	1
12904	8759	1
12904	9527	1
12904	11735	1
12905	6231	1
12905	21039	1
12905	6231	1
12905	21039	1
12906	16791	1
12906	16791	1
12907	718	1
12907	1602	1
12907	4135	1
12907	4772	1
12907	6878	1
12907	13013	1
12907	14557	1
12907	14923	1
12907	17899	1
12907	19327	1
12907	19812	1
12907	19852	1
12907	19973	1
12907	23661	1
12907	718	1
12907	1602	1
12907	4135	1
12907	4772	1
12907	6878	1
12907	13013	1
12907	14557	1
12907	14923	1
12907	17899	1
12907	19327	1
12907	19812	1
12907	19852	1
12907	19973	1
12907	23661	1
12908	4640	1
12908	9334	1
12908	10221	1
12908	10372	1
12908	17027	1
12908	21937	1
12908	4640	1
12908	9334	1
12908	10221	1
12908	10372	1
12908	17027	1
12908	21937	1
12909	21138	1
12909	23187	1
12909	21138	1
12909	23187	1
12910	3191	1
12910	3935	1
12910	7632	1
12910	10867	1
12910	12608	1
12910	13473	1
12910	13692	1
12910	14043	1
12910	15811	1
12910	19471	1
12910	24698	1
12910	25081	1
12910	25968	1
12910	3191	1
12910	3935	1
12910	7632	1
12910	10867	1
12910	12608	1
12910	13473	1
12910	13692	1
12910	14043	1
12910	15811	1
12910	19471	1
12910	24698	1
12910	25081	1
12910	25968	1
12911	222	1
12911	8388	1
12911	21490	1
12911	222	1
12911	8388	1
12911	21490	1
12912	7713	1
12912	10340	1
12912	7713	1
12912	10340	1
12913	2202	1
12913	11576	1
12913	13468	1
12913	14703	1
12913	19244	1
12913	25358	1
12913	2202	1
12913	11576	1
12913	13468	1
12913	14703	1
12913	19244	1
12913	25358	1
12914	192	1
12914	13023	1
12914	13823	1
12914	14989	1
12914	25117	1
12914	192	1
12914	13023	1
12914	13823	1
12914	14989	1
12914	25117	1
12915	1662	1
12915	5699	1
12915	12600	1
12915	20264	1
12915	1662	1
12915	5699	1
12915	12600	1
12915	20264	1
12916	19466	1
12916	19466	1
12917	4307	1
12917	5524	1
12917	8540	1
12917	4307	1
12917	5524	1
12917	8540	1
12918	1442	1
12918	5913	1
12918	9148	1
12918	9481	1
12918	16385	1
12918	19089	1
12918	21198	1
12918	23313	1
12918	24877	1
12918	1442	1
12918	5913	1
12918	9148	1
12918	9481	1
12918	16385	1
12918	19089	1
12918	21198	1
12918	23313	1
12918	24877	1
12919	2114	1
12919	2130	1
12919	4227	1
12919	4704	1
12919	8168	1
12919	8850	1
12919	9483	1
12919	11349	1
12919	16333	1
12919	22092	1
12919	23698	1
12919	24849	1
12919	25435	1
12919	2114	1
12919	2130	1
12919	4227	1
12919	4704	1
12919	8168	1
12919	8850	1
12919	9483	1
12919	11349	1
12919	16333	1
12919	22092	1
12919	23698	1
12919	24849	1
12919	25435	1
12920	6205	1
12920	22303	1
12920	6205	1
12920	22303	1
12921	10690	1
12921	10690	1
12922	8310	1
12922	12264	1
12922	12790	1
12922	21344	1
12922	8310	1
12922	12264	1
12922	12790	1
12922	21344	1
12923	8405	1
12923	12941	1
12923	22348	1
12923	8405	1
12923	12941	1
12923	22348	1
12924	1839	1
12924	17753	1
12924	1839	1
12924	17753	1
12925	628	1
12925	11210	1
12925	15596	1
12925	20558	1
12925	628	1
12925	11210	1
12925	15596	1
12925	20558	1
12926	22302	1
12926	22302	1
12927	3938	1
12927	9507	1
12927	18509	1
12927	3938	1
12927	9507	1
12927	18509	1
12928	4029	1
12928	24958	1
12928	4029	1
12928	24958	1
12929	2878	1
12929	17593	1
12929	19632	1
12929	2878	1
12929	17593	1
12929	19632	1
12930	7512	1
12930	9701	1
12930	16847	1
12930	7512	1
12930	9701	1
12930	16847	1
12931	1006	1
12931	3355	1
12931	4112	1
12931	4827	1
12931	8519	1
12931	13512	1
12931	13600	1
12931	17416	1
12931	18146	1
12931	20461	1
12931	24044	1
12931	24270	1
12931	24553	1
12931	1006	1
12931	3355	1
12931	4112	1
12931	4827	1
12931	8519	1
12931	13512	1
12931	13600	1
12931	17416	1
12931	18146	1
12931	20461	1
12931	24044	1
12931	24270	1
12931	24553	1
12932	2795	1
12932	5863	1
12932	10685	1
12932	12440	1
12932	13639	1
12932	15694	1
12932	23066	1
12932	2795	1
12932	5863	1
12932	10685	1
12932	12440	1
12932	13639	1
12932	15694	1
12932	23066	1
12933	11664	1
12933	11664	1
12934	3141	1
12934	19429	1
12934	24335	1
12934	3141	1
12934	19429	1
12934	24335	1
12935	581	1
12935	818	1
12935	4314	1
12935	21104	1
12935	21579	1
12935	23729	1
12935	581	1
12935	818	1
12935	4314	1
12935	21104	1
12935	21579	1
12935	23729	1
12936	11655	1
12936	17863	1
12936	21149	1
12936	11655	1
12936	17863	1
12936	21149	1
12937	1027	1
12937	1027	1
12938	2130	1
12938	7165	1
12938	8109	1
12938	21871	1
12938	2130	1
12938	7165	1
12938	8109	1
12938	21871	1
12939	420	1
12939	420	1
12940	8933	1
12940	10933	1
12940	18921	1
12940	8933	1
12940	10933	1
12940	18921	1
12941	979	1
12941	4628	1
12941	7759	1
12941	8740	1
12941	10605	1
12941	10813	1
12941	12923	1
12941	14489	1
12941	17202	1
12941	17715	1
12941	21324	1
12941	21614	1
12941	25135	1
12941	979	1
12941	4628	1
12941	7759	1
12941	8740	1
12941	10605	1
12941	10813	1
12941	12923	1
12941	14489	1
12941	17202	1
12941	17715	1
12941	21324	1
12941	21614	1
12941	25135	1
12942	549	1
12942	2566	1
12942	5722	1
12942	5957	1
12942	6357	1
12942	6764	1
12942	6855	1
12942	7074	1
12942	7316	1
12942	8234	1
12942	9895	1
12942	12175	1
12942	12179	1
12942	12874	1
12942	12981	1
12942	14376	1
12942	16672	1
12942	17074	1
12942	17822	1
12942	18329	1
12942	18363	1
12942	18427	1
12942	22748	1
12942	23281	1
12942	25622	1
12942	25653	1
12942	549	1
12942	2566	1
12942	5722	1
12942	5957	1
12942	6357	1
12942	6764	1
12942	6855	1
12942	7074	1
12942	7316	1
12942	8234	1
12942	9895	1
12942	12175	1
12942	12179	1
12942	12874	1
12942	12981	1
12942	14376	1
12942	16672	1
12942	17074	1
12942	17822	1
12942	18329	1
12942	18363	1
12942	18427	1
12942	22748	1
12942	23281	1
12942	25622	1
12942	25653	1
12943	1073	1
12943	10553	1
12943	13268	1
12943	18356	1
12943	1073	1
12943	10553	1
12943	13268	1
12943	18356	1
12944	3084	1
12944	4673	1
12944	16020	1
12944	3084	1
12944	4673	1
12944	16020	1
12945	1751	1
12945	8102	1
12945	10763	1
12945	20785	1
12945	26061	1
12945	1751	1
12945	8102	1
12945	10763	1
12945	20785	1
12945	26061	1
12946	1712	1
12946	2413	1
12946	5976	1
12946	14407	1
12946	18540	1
12946	19968	1
12946	20124	1
12946	1712	1
12946	2413	1
12946	5976	1
12946	14407	1
12946	18540	1
12946	19968	1
12946	20124	1
12947	8826	1
12947	24874	1
12947	8826	1
12947	24874	1
12948	2696	1
12948	19610	1
12948	25429	1
12948	2696	1
12948	19610	1
12948	25429	1
12949	1449	1
12949	2188	1
12949	2741	1
12949	8181	1
12949	13226	1
12949	15195	1
12949	15900	1
12949	16176	1
12949	17050	1
12949	20119	1
12949	21147	1
12949	21930	1
12949	22872	1
12949	25234	1
12949	1449	1
12949	2188	1
12949	2741	1
12949	8181	1
12949	13226	1
12949	15195	1
12949	15900	1
12949	16176	1
12949	17050	1
12949	20119	1
12949	21147	1
12949	21930	1
12949	22872	1
12949	25234	1
12950	10201	1
12950	10201	1
12951	3727	1
12951	3922	1
12951	6316	1
12951	6806	1
12951	10985	1
12951	23717	1
12951	3727	1
12951	3922	1
12951	6316	1
12951	6806	1
12951	10985	1
12951	23717	1
12952	12177	1
12952	13973	1
12952	12177	1
12952	13973	1
12953	20817	1
12953	20817	1
12954	15220	1
12954	15220	1
12955	8786	1
12955	8786	1
12956	12012	1
12956	12012	1
12957	6278	1
12957	10558	1
12957	12262	1
12957	12826	1
12957	13971	1
12957	21731	1
12957	21895	1
12957	22708	1
12957	22916	1
12957	24938	1
12957	6278	1
12957	10558	1
12957	12262	1
12957	12826	1
12957	13971	1
12957	21731	1
12957	21895	1
12957	22708	1
12957	22916	1
12957	24938	1
12958	12901	1
12958	21514	1
12958	12901	1
12958	21514	1
12959	3392	1
12959	13515	1
12959	3392	1
12959	13515	1
12960	19736	1
12960	19736	1
12961	11708	1
12961	21694	1
12961	24868	1
12961	11708	1
12961	21694	1
12961	24868	1
12962	4081	1
12962	13364	1
12962	16461	1
12962	4081	1
12962	13364	1
12962	16461	1
12963	17484	1
12963	21458	1
12963	17484	1
12963	21458	1
12964	24720	1
12964	25844	1
12964	24720	1
12964	25844	1
12965	7413	1
12965	14752	1
12965	14990	1
12965	7413	1
12965	14752	1
12965	14990	1
12966	10092	1
12966	13316	1
12966	14197	1
12966	20782	1
12966	22769	1
12966	25438	1
12966	10092	1
12966	13316	1
12966	14197	1
12966	20782	1
12966	22769	1
12966	25438	1
12967	20972	1
12967	20972	1
12968	3171	1
12968	10997	1
12968	12089	1
12968	3171	1
12968	10997	1
12968	12089	1
12969	16392	1
12969	19086	1
12969	20414	1
12969	16392	1
12969	19086	1
12969	20414	1
12970	576	1
12970	11436	1
12970	576	1
12970	11436	1
12971	3769	1
12971	3769	1
12972	3452	1
12972	11517	1
12972	20520	1
12972	24214	1
12972	3452	1
12972	11517	1
12972	20520	1
12972	24214	1
12973	7890	1
12973	20994	1
12973	7890	1
12973	20994	1
12974	4169	1
12974	6489	1
12974	14194	1
12974	4169	1
12974	6489	1
12974	14194	1
12975	25865	1
12975	25865	1
12976	7095	1
12976	15329	1
12976	16418	1
12976	7095	1
12976	15329	1
12976	16418	1
12977	7485	1
12977	10033	1
